,Hospital,Tel_hospital,Body,Status,SentDate,Fecha,Dia,Mes,Hora,Messages,Direction,Appointment_msp,Appointment,Cancellation_msp,Cancelled,consult,Consult_Appoint,fail_HH_sms,Fail_HH,achieve_HH,Got_HH,Cupo,Full_turnos_obra_social,No_Relation,No_Correlation,has_error,Error_Interno,has_error_501,Error_501,falla_api_externo,Falla_Api_Externo,alta_dni,not_DNI,issue_name,Issue_Name,ask_kunan,Ask_Kunan,many_fallbacks_goto_hh,Many_Fallbacks_Goto_HH,From_anon,To_anon
463,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 18:46:52+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
464,CityBell,whatsapp:+5492215137770,3.0,received,2022-03-01 18:46:51+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
465,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 18:46:40+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
466,CityBell,whatsapp:+5492215137770,"Lo siento, el/la especialista no atiende la obra social IOMA OBLIG.. Podés elegir una de las siguientes acciones:",read,2022-03-01 18:46:40+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
467,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 18:46:39+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
468,Carra,whatsapp:+5493515266217,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 18:46:38+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
469,Carra,whatsapp:+5493515266217,"Para las siguientes prácticas comunicate a los teléfonos correspondientes: CIRUGIA VASCULAR -> (03564-430670), CIRUGIA CARDIOVASCULAR -> (3564-510018), RADIOLOGIA -> (3564237672), TOMOGRAFIA -> (3564237672), MAMOGRAFIA -> (3564237672), MEDICINA LABORAL -> (03564-430670), ODONTOLOGIA -> (3564–416180 LAURA PAOLASSO) (3564-619842 GABRIELA PAOLASSO), ONCOLOGIA -> (3564-414190), HEMODINAMIA -> (3564510018), HEMATOLOGÍA -> (3564414190), ARRITMIOLOGÍA -> (3564510018)",read,2022-03-01 18:46:38+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
470,Carra,whatsapp:+5493515266217,"Por la opción elegida, te transferiré con una persona que te tomará el resto de los datos de la cita. ¡Gracias!",read,2022-03-01 18:46:38+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
471,CityBell,whatsapp:+5492215137770,1625.0,received,2022-03-01 18:46:38+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
472,Carra,whatsapp:+5493515266217,211.0,received,2022-03-01 18:46:38+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
473,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1060*- Dr./Dra. GUILLEN, IGNACIO JOSE
 *1074*- Dr./Dra. MONTENEGRO, HUGO
 *1451*- Dr./Dra. MALDONADO, NICOLAS
 *1520*- Dr./Dra. CANCINOS, JORGE
 *1557*- Dr./Dra. ROGGIERO, RODRIGO
 *1558*- Dr./Dra. ARRONDO, GUILLERMO
 *1607*- Dr./Dra. ARRONDO, JOSE
 *1625*- Dr./Dra. POLI, JOSE LUIS
 *1942*- Dr./Dra. SONCINI, IGNACIO
 *1984*- Dr./Dra. BIZZARRI, PABLO DANIEL
 *0*- Volver atrás",read,2022-03-01 18:46:32+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
474,CityBell,whatsapp:+5492215137770,2.0,received,2022-03-01 18:46:31+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
475,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *34*- Dr./Dra. Stilman, Gustavo
 *35*- Dr./Dra. Kohan Boc, Saul Alberto
 *36*- Dr./Dra. Gastaldello, Victoria
 *37*- Dr./Dra. Giraudo, Pablo
 *38*- Dr./Dra. Marchesini, Julio
 *0*- Volver atrás",read,2022-03-01 18:46:28+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6350
476,Carra,whatsapp:+5493515266217,"No reconozco el nombre: Guadalupe Barovero, puede buscarlo por especialidad:",read,2022-03-01 18:46:28+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6350
477,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 18:46:27+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6350
478,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 18:46:27+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6616,4855
479,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 18:46:16+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
480,CityBell,whatsapp:+5492215137770,"Lo siento, el/la especialista no atiende la obra social IOMA OBLIG.. Podés elegir una de las siguientes acciones:",read,2022-03-01 18:46:15+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
481,CityBell,whatsapp:+5492215137770,1984.0,received,2022-03-01 18:46:15+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
482,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1060*- Dr./Dra. GUILLEN, IGNACIO JOSE
 *1074*- Dr./Dra. MONTENEGRO, HUGO
 *1451*- Dr./Dra. MALDONADO, NICOLAS
 *1520*- Dr./Dra. CANCINOS, JORGE
 *1557*- Dr./Dra. ROGGIERO, RODRIGO
 *1558*- Dr./Dra. ARRONDO, GUILLERMO
 *1607*- Dr./Dra. ARRONDO, JOSE
 *1625*- Dr./Dra. POLI, JOSE LUIS
 *1942*- Dr./Dra. SONCINI, IGNACIO
 *1984*- Dr./Dra. BIZZARRI, PABLO DANIEL
 *0*- Volver atrás",read,2022-03-01 18:46:07+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
483,CityBell,whatsapp:+5492215137770,2.0,received,2022-03-01 18:46:06+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
484,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: APROSS 
    Plan: PLAN UNICO 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:46:02+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6350
485,Carra,whatsapp:+5493515266217,5.0,received,2022-03-01 18:46:01+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6616,4855
486,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 18:46:01+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
487,Carra,whatsapp:+5493515266217,0.0,received,2022-03-01 18:46:00+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
488,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 18:45:51+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
489,CityBell,whatsapp:+5492215137770,"Lo siento, el/la especialista no atiende la obra social IOMA OBLIG.. Podés elegir una de las siguientes acciones:",read,2022-03-01 18:45:51+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
490,CityBell,whatsapp:+5492215137770,1607.0,received,2022-03-01 18:45:50+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
491,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *17*- Dr./Dra. Zabala, Jorge
 *18*- Dr./Dra. Giletta, Gabriela
 *20*- Dr./Dra. Gomez , Jorge
 *21*- Dr./Dra. Parente, Sabrina
 *80*- Dr./Dra. Berardo, Orlando
 *0*- Volver atrás",read,2022-03-01 18:45:47+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
492,Carra,whatsapp:+5493515266217,Hmm.. ese número no esta dentro las opciones ofrecidas. Probá de nuevo.,read,2022-03-01 18:45:47+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
493,Carra,whatsapp:+5493515266217,214.0,received,2022-03-01 18:45:47+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
494,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1060*- Dr./Dra. GUILLEN, IGNACIO JOSE
 *1074*- Dr./Dra. MONTENEGRO, HUGO
 *1451*- Dr./Dra. MALDONADO, NICOLAS
 *1520*- Dr./Dra. CANCINOS, JORGE
 *1557*- Dr./Dra. ROGGIERO, RODRIGO
 *1558*- Dr./Dra. ARRONDO, GUILLERMO
 *1607*- Dr./Dra. ARRONDO, JOSE
 *1625*- Dr./Dra. POLI, JOSE LUIS
 *1942*- Dr./Dra. SONCINI, IGNACIO
 *1984*- Dr./Dra. BIZZARRI, PABLO DANIEL
 *0*- Volver atrás",read,2022-03-01 18:45:42+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
495,CityBell,whatsapp:+5492215137770,2.0,received,2022-03-01 18:45:41+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
496,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *5*- PLAN UNICO",read,2022-03-01 18:45:32+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6350
497,Carra,whatsapp:+5493515266217,8066.0,received,2022-03-01 18:45:30+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6616,4855
498,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *17*- Dr./Dra. Zabala, Jorge
 *18*- Dr./Dra. Giletta, Gabriela
 *20*- Dr./Dra. Gomez , Jorge
 *21*- Dr./Dra. Parente, Sabrina
 *80*- Dr./Dra. Berardo, Orlando
 *0*- Volver atrás",read,2022-03-01 18:45:25+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
499,Carra,whatsapp:+5493515266217,"No reconozco el nombre: Dr andres gonzales, puede buscarlo por especialidad:",read,2022-03-01 18:45:25+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
